rainfall_15m,rainfall_1h,rainfall_3h,rainfall_24h,water_level,drain_capacity,blockage,elevation,slope,historical_incidents,flooded
10.191044788641193,72.47321551129085,99.92585245640714,135.57230675731276,12.578539156361451,18.65170402915917,1,979.0844934289917,3.181439793146039,2,1
26.564923085600164,36.40055118090073,60.62381427825346,121.50405109170003,85.02339700524516,80.7065032114673,0,958.5820006085712,1.9181703193043949,4,1
35.008654403339776,45.498959263511324,77.21741530709065,135.68025819402465,90.93311466792359,20.04553864919344,0,919.6643196680224,2.6449933550692766,3,1
36.54920072704081,53.25615272027888,62.77792424207621,92.35965778885937,17.887735000125534,43.872250961544054,0,943.9798860569808,6.713988461425611,5,0
14.969445685574227,24.121445709233633,65.2536731238867,149.49947848383866,40.66871778956648,77.58375600995099,1,878.8717123203375,3.5143837391679345,5,1
28.525005226390576,32.543608640050024,63.985939636326165,225.34687160334312,67.13635182623997,32.827149173551106,0,971.3230885572766,0.21888533562544443,5,1
11.142651783963125,22.607398009000693,59.72755445882876,182.20193269284465,84.37069039846415,20.19969474107161,1,894.3933643388708,4.4198407452815855,6,0
18.28115956014183,46.790537096502156,80.34588768983419,250.04842630801397,91.35359485770525,80.8475739850147,0,948.8379030586519,0.9641320293159404,0,1
13.86101953322571,20.354235913428262,30.811485416365777,75.01103341935467,71.3748617629814,72.18780145540012,1,958.1684731596891,0.5687943682423215,2,0
12.243939418559755,19.46097814375481,68.03211164694072,100.51320746717614,19.010079238406956,90.21411395423806,0,976.6533148749143,2.6857833745226434,2,0
18.852467757432667,30.952982872280124,51.41658971779057,65.02998423418691,77.99334128699996,67.73972764420535,1,960.618937541292,2.249635192815803,6,1
6.58868192363472,14.842068207655519,74.33925033111946,127.18217767496526,86.60736871404333,16.6555647951791,1,959.984730413405,0.9823573958395483,2,1
33.07585115747724,45.764858860762374,97.06972213093063,155.02561430163198,38.374067178056116,67.4771200321413,0,947.5922028613329,2.4576194460180436,7,1
12.284515659892513,29.988375572916347,117.79227022354667,184.64997249295092,51.944504455635894,84.0256364647453,0,933.4311304195452,3.9240988017043255,1,0
32.01319210154081,38.94574984094127,70.59136787053095,99.07276840225245,20.806347865694907,17.53106905480294,0,874.6071729925736,2.084015202893042,3,1
7.923792268503997,20.26297608478508,75.579320562449,150.55497884846025,33.92935246622906,22.212397228183903,1,976.9973329421682,0.3551640542305754,5,1
12.24974811307514,31.22199659636766,125.27959074525609,188.93293257037197,87.63096343539775,70.98105312877462,0,919.3867973405474,7.151541184681366,3,0
6.567981017997453,16.05098853671755,35.13945852942325,110.94514384034626,13.440486924262933,81.2197429952508,0,957.6467095156099,5.246092640832937,2,0
6.339713463750484,12.120614433683222,76.31147253748787,163.00161584481572,77.43019667559074,41.78359714363332,0,911.5013827742123,5.682555700972979,1,1
8.88065082536149,18.995683846210618,65.91640143748444,101.58897951185898,14.27552203608114,76.17354410680889,0,920.1666133558737,3.323919698078417,4,0
8.033592062104963,22.385348531092156,36.86618403904549,105.70652467109768,32.79893947316992,25.063140928929364,0,920.8585323811577,4.629381991631128,3,0
6.619559862341799,10.40990364540714,39.382344559342904,159.6344163290697,60.32917855219871,49.96047826807527,0,978.9009169815351,5.653565477364544,1,0
17.3583273655159,46.182071256152696,178.69315909163925,261.5113140742852,5.3147717885014325,77.31766529360726,1,893.2483007255421,2.917873014202244,1,1
26.202089723118853,41.189289126657656,103.12268724204273,168.0275938857085,69.16038677865107,27.90875383801812,0,925.1942274558978,6.667105562244022,2,0
27.16714865476245,37.33128745540362,81.3041260194197,120.57923691330949,35.03854097473129,41.40067109566373,1,887.0159458035612,6.20168164635948,3,1
3.238928607322791,7.717359526143413,27.22887382283308,81.15107154992484,76.11417945267407,66.6159248800606,0,924.3534194590766,2.3679658309218117,3,1
13.791586394147133,40.01063873303313,44.224711516378896,65.45369527723722,97.6474916945965,41.13956874585681,0,930.0561572726658,2.7290923602259336,5,0
12.729315810146176,55.70572074255304,66.78701211235813,172.4039376290038,44.56646364994092,88.67424440932858,1,885.0315601554718,1.5529750988474242,5,1
42.15588211415955,54.029881245776544,86.58282466280346,126.06228244137887,7.84960997974245,96.1053503670361,0,946.808068841711,4.070699361997195,1,0
14.213245203903742,78.43122154291731,111.00001365608661,142.94149778655284,85.64469979888892,67.80605603649487,0,961.0786239158281,6.509432126594868,3,0
16.2800110318507,34.56915187010077,107.5523266201326,131.3498118196164,31.084943158796932,80.41602152736387,1,959.7630404130983,4.55571594670573,1,0
4.614649623196112,23.428294741467763,39.4140874976004,76.64460919489957,19.118565992707563,91.60268482772646,0,950.2144513472274,2.902006747156533,3,0
8.67930364121651,43.36900875224586,58.248704936573304,103.66305320290944,88.52513829563217,73.16734038397523,0,885.4972370006913,3.340860461355133,4,1
4.33122434142679,31.555138471908283,78.96140563936929,214.181998653844,27.09032180297502,79.59827596902953,0,938.3614108102269,5.571423180014845,0,0
18.203352842290897,24.65445039356712,49.24444866790905,88.10677573653967,62.50210271610002,17.219728113537805,0,946.8193083365167,4.162710069287159,2,1
43.05179389208864,54.55158334022812,78.93071225858526,233.1665022867694,29.128446304237734,84.138641673314,0,953.5289545025094,4.466478069360229,4,0
8.942749856831334,47.83876289699972,116.20371717023767,252.35631506867637,72.6835285234174,34.71081484302637,0,948.03414533286,4.916441040526002,4,1
14.302666963743924,41.92497041143477,56.05977985407372,189.0159717678029,66.63092625514716,16.372407172366373,0,939.1682501486742,5.934490763352762,7,1
8.078148091556898,72.68910198190409,134.58271001615748,227.27588304764697,53.37098026706207,63.05243696213686,0,950.0516972323563,5.042692327084923,2,1
10.423275664433111,35.03874436398607,78.64335439696801,95.78365045691424,57.727365852404525,30.41082727196187,0,963.7555737299509,5.5061843065232186,3,1
18.48836736277082,46.793511287232455,69.5115036887937,193.30360965511954,26.588135417170843,17.1862174712877,0,932.6250759780178,5.3624071235212005,0,0
56.80355713054758,66.88916767938028,98.73310118749818,117.71903781201075,7.083046388175,64.86052918848951,0,885.9826441067846,7.419076121214068,2,0
41.64424291685941,84.16634397310777,101.55216870860306,131.01346213663987,81.06734592789806,18.869709259621573,1,959.7552652983038,5.917946831770848,1,1
49.92146797663365,51.62461642732452,79.78365969831682,125.03194780878516,89.48362205962678,89.85047766760525,1,942.7118432339164,4.4178383458300345,2,1
32.208749951788114,53.5825386086273,144.40059187497633,184.26628819997842,78.89758266562666,97.23452348292238,1,945.5272284636561,7.193869028326815,2,1
14.155051554559808,43.07196754109559,62.02547721638889,171.12471952234876,72.25286897727334,76.4373097316477,0,902.3627763526497,7.213139345055271,3,1
12.674590319484977,36.10305020150392,43.10014685786473,143.73164039064972,49.83279217871119,35.889691761823286,0,886.4625874200623,2.8769659235174436,1,1
8.989448874220459,27.39660307450145,59.92817915810899,118.8722615438848,60.47079478331585,60.62869474576608,1,955.87937716064,6.4618954689488,4,1
13.979307591475326,30.81674185643133,111.72514247303802,203.55079188690576,70.70458451670257,12.824711843796894,0,875.4361947432235,7.861498077966148,2,1
43.45919784052878,62.458585239959284,100.35323376194415,170.75700840871534,7.491675850994541,65.92595652132309,0,914.2582214076912,1.7340743216961259,2,1
43.1312435477074,50.58381817008821,77.47404188191567,140.66823230830303,45.248700747961465,33.74566859770752,0,925.9747763667622,3.236024415336442,5,1
70.72765754174401,94.06721348541674,120.08586605294713,168.95345566791215,26.345218180204583,50.95218537096457,0,871.917360664748,3.3820630980409034,2,1
19.515971552625132,29.701736838672307,92.76988395417973,128.55836390979775,39.62266375390417,26.098126251509644,1,935.670699075982,4.923538569673901,4,1
5.674136935842031,17.556687704814077,58.76786287992361,64.73520676533221,76.17701261614064,98.78964986065489,0,883.1589081144732,7.705096940883012,2,0
24.99969420601225,31.677466377909223,79.00183631207355,186.3442552229031,39.5217032317384,28.66821030060863,0,896.5593020829908,2.5143063124701572,3,1
57.20620863458613,161.76282218158116,197.49811104804442,235.50198149520764,75.21400092487171,47.52415975446425,0,979.292542975028,6.054550147217239,0,1
47.27972796287083,69.42023099512193,125.79891522665874,166.46196299175554,97.32399133202622,32.91406568619199,1,931.6299735371138,6.250640845082084,1,1
11.536232655103628,16.93670924943555,107.75814114490557,143.9388083866953,92.72136507954315,58.74288482275231,0,976.5099568518053,5.599693196794105,4,1
6.197961685480028,26.645853342254608,124.48368403030008,200.42803287626677,83.63386129851153,91.48079505386438,0,924.1897921205892,4.74736331545151,0,1
6.035963225638012,48.23254404958425,80.37534073090828,168.22293370144087,86.03412689108522,24.704961751760127,1,958.3767236524601,4.616591652450403,2,1
9.489295691422761,32.63746309333318,73.34134073153677,115.4808856402835,42.423570357758706,22.67315928604777,1,874.178904355614,2.3282134322342003,3,1
10.739104705227096,28.771832672845754,117.11914379896197,181.93788680029235,74.50032672963839,16.665862336605212,0,902.03865297733,1.184276476168195,0,0
13.336346708683905,22.802448839181935,58.47150064071435,102.5866659284642,68.3662974307456,63.04161766038689,0,901.1546461571065,2.7390744193581535,5,1
27.36716082500054,50.54359475064284,113.04666974297646,220.530536131253,98.37475410867292,64.18692819013376,1,877.6779378828468,1.9137602425719191,3,1
12.97532922617619,45.16407671571872,61.59793316003814,142.0013474092965,59.61535825315696,83.92513386874329,1,974.7311835308187,5.2557306797707435,3,1
17.668469804811163,50.10469267495169,68.53810123292217,79.54026885473121,45.827778496130875,85.2365197975616,0,925.5147071255982,6.839786319894415,1,0
4.027014087405992,25.610777404752834,130.07105867235168,215.8848127358762,84.54034981511012,19.174820710377325,0,935.2268780215473,1.353673916071519,3,1
8.999385195814739,30.532806064198482,83.79585692555136,151.62211648952814,76.20946813355114,91.94728154903903,0,927.2507290653767,5.309799734746986,2,0
8.645885091460904,55.673386241800635,84.90294970894837,118.67102338068223,16.861862317097593,84.64447958344961,0,897.3420495298182,1.0627758733786261,2,0
3.346223327383239,47.053472138761535,68.80177625063602,99.20857590212222,61.646617966461164,68.25223656253016,0,971.6733381735166,3.102773314035343,2,0
12.717107762717536,28.81107044788929,54.88509791058401,154.82582499033094,61.2691340752278,41.23540991083358,0,943.5893157769085,1.468157039326416,4,1
4.057547897164717,64.99361783973401,76.48503919791754,180.48748280785765,65.00436119130774,77.10274160392913,1,883.5961138596726,2.4663874915581556,2,1
12.006828799729366,17.505637838577567,67.84627837768386,138.20369015412544,94.44231851516251,65.86063470679159,0,920.7967967949108,6.882742525773414,6,0
18.705346607333475,41.016418627092406,88.02611442797385,130.7369107300346,62.193384041546665,41.77418027442437,1,870.162108941573,3.4159421437104385,2,1
43.95140876052639,67.95655386417954,114.23292018769615,148.7554302555274,87.65179125775627,11.193014339169334,0,944.2217520257497,0.9579353618599442,1,1
8.267476980279756,17.248962074393415,93.30561788864647,128.88453597219356,39.046177411687225,63.32148789694379,0,927.5941882552988,1.6717027629971084,4,1
18.319510732576703,22.699612794086853,56.963709500922526,106.70211009297915,10.451000691365218,61.884190403834104,1,969.4616833441247,6.764792722717407,1,0
10.0552067409976,19.217345491373678,62.879572449308306,181.6137050196061,40.64616022343105,23.91201790028365,0,974.2070342383699,3.34026180089258,4,1
3.828039348493041,40.63417052395417,47.965567946450534,63.385816317956554,55.60359373872807,91.56935407590579,0,880.7994942899095,7.494236445818074,6,1
44.290615950555235,81.85076937529183,135.46156258793317,199.0498886866568,84.16553089238607,24.334876489965136,0,879.8446213903678,4.533676475044839,5,1
19.34118738085742,50.29853456131975,98.08715603748989,148.16119720065956,65.0256368212655,35.83865335480969,0,968.899997664748,4.105931998245682,2,0
24.099720513891064,34.44266753463935,47.240769323606145,128.58563310761093,47.009196557240145,43.478924007121094,0,926.3312015746839,3.7037928663645787,5,0
49.131839852859535,87.01836140225547,116.33869284400751,145.36049591726703,48.87789773611538,71.46690896915489,1,921.6645657626083,6.2103045401441594,2,1
11.959180436177725,22.93662250320915,92.33012532551848,146.56931337182087,99.68244147017779,17.34761132730157,1,932.7868010053721,6.702070878278509,8,1
5.399221987241312,28.731761675479966,71.46718330103309,174.1518281471141,18.427664618575783,73.21369937044112,0,921.304172614224,1.1036891576316818,4,0
8.163574980547532,27.07263431484111,47.53198998803636,118.39138948904156,24.524027395062088,47.30299878954828,0,937.5694947716964,3.3264759243186517,1,0
4.927145257726547,18.80190496121103,66.67863686362028,111.59012211226026,64.4017419003554,26.465162972291633,0,974.3976162420391,2.3338742619550743,5,0
36.36261551913579,66.2415508140497,164.53149889960378,197.70005557396917,71.63352113696907,20.0872420468603,1,936.658106426286,7.205125680085402,3,1
58.65890800026804,92.84926861845618,102.55796033137884,238.88522646259221,42.523024239045036,47.11024023063876,0,905.2808700497978,5.904199174097634,2,1
18.555365750033882,28.365243108883753,80.71924954389544,102.66937221620236,8.052521737620168,50.138449752436415,0,893.4722359941575,2.4093805851219128,1,0
27.90833533364232,47.68561466795663,89.27892145619765,237.14032686002827,54.59113476623734,22.35713800335519,0,976.2727467285712,3.326147656150433,3,0
33.14340884639193,66.09094234180955,77.86699050892193,147.4942048514612,18.71421402114523,53.42192433573928,1,933.7339446758499,3.4117329514891073,1,0
51.30161658455131,52.12336626139419,95.05691639846432,152.93185093313664,10.32458959609987,55.21947427900039,0,932.3334560679064,7.461324528171664,5,0
57.07147164993764,82.73157348041178,104.74684214170283,222.05476811633037,37.75216516249375,98.29094660104647,0,873.6663391003574,3.842099855620565,1,1
2.5344299230174387,35.96766150300023,63.057456807481934,183.67222916168956,17.88700820585226,74.19738728351014,0,971.0225876175174,0.2455809118921632,2,0
10.29713301872903,36.80352947432362,84.86442298689929,151.1935974881377,46.70471146571259,11.09520497375352,0,921.6563247970092,5.867675213153484,1,1
17.01496701014451,44.44873603700007,91.24184478560622,174.36101783972916,77.36097404783317,52.91813798008645,0,979.972504393424,0.8626933345908768,2,1
9.264829583252109,27.129894937308748,73.27941435503143,99.4943509161693,9.469373482486194,11.943084861685868,0,888.4651846021932,5.082845283355487,1,0
13.607019178580169,45.441502957162804,177.58729112053288,232.02102050130674,52.48969341850884,56.00916768143116,0,905.8825612692706,4.156648676119619,4,1
22.995497886733517,29.26912596119802,59.5133200595794,98.52706991715092,52.21313920420227,40.41433936572474,0,893.1082943710384,6.125400396252825,4,0
22.548560135294053,31.756748699749743,45.81959943827677,183.5279062253636,5.1686600061436865,91.31561083536401,0,911.6824930640082,4.446139922201695,3,0
32.40930240132979,59.50305622393812,112.25738097943052,241.97566777248824,75.13385205021922,54.39600958647203,1,977.4297879994338,1.4843473559477376,3,1
17.304472737105424,49.212261395624154,90.62099480787747,117.3350543313071,13.524911343802604,86.49138358138414,0,915.6255698547582,7.162296678816303,3,0
1.162565353700945,43.54685931538314,66.41535728929634,91.80439411149217,93.54525649703753,62.54851820691008,0,960.9810597182679,7.236291251451993,2,0
12.717150726518579,67.7030863794213,89.38419861845306,145.63410282290425,65.73962936262257,45.68618668588093,0,953.0795070721317,3.423400923307825,5,1
21.399909460218108,31.867174479070524,111.14485436889507,262.22286454326104,32.342532517866545,30.673627282376025,0,902.774414723673,4.91440370981843,4,1
34.00326877061922,41.329798979543256,46.2671641619535,92.95605499149443,92.90169626485066,26.484138639853963,0,933.7894443606029,4.464133552899659,4,1
30.72152233009708,66.94162086488991,107.70390724329505,322.179863018159,43.043749509099364,81.5091666581369,1,963.687908999848,4.3204768305289525,0,1
15.563962865862052,28.945396524087844,49.97467938442672,72.47917768026855,29.72475532746626,89.46879013731022,0,937.2461825527099,0.8125769656162871,4,0
9.737366613262425,28.166330811172898,72.90576577378299,110.82613875399599,41.52757186029941,39.16765630248477,0,899.1422798037297,4.0024481799597496,5,1
16.128453342397297,49.829059933575294,68.35946463501031,94.45145391979348,63.10075939968539,54.51512718143912,0,964.9487461358649,1.878672548441643,3,1
3.0055611769308896,25.284113662844,70.75460230755468,137.79575460448842,73.74171376586526,35.87514485654279,1,931.1781822139696,6.402999071864564,3,0
10.557445967823574,41.68735202275353,108.46818557396738,154.31562787133578,67.87309261956972,50.9764961050797,0,977.8009670347625,6.80552083214572,1,1
38.34072385005506,47.96020603221167,71.30454151126865,214.04601149048216,92.51748607244141,88.2542235800397,0,942.1188345392826,0.24762081981138878,4,1
16.090710484204397,40.31340579732333,66.38430112261307,109.55230319961483,95.83626873488292,22.417709950142285,0,919.3738613103169,5.920204709048441,0,1
22.06551844815027,45.91806745719494,90.23493881885285,195.49316807358383,23.72096687612173,36.233742414552154,0,917.9496311592061,1.007287423560013,2,0
4.720883014546915,46.5966543697853,102.39380741099457,129.79982549460937,91.69152813046095,72.57444134045073,0,966.8116204985946,0.17782563726120193,5,1
33.84526893778443,82.19497481287311,198.90880499679116,251.05209263538228,15.13477724666765,37.956320252619406,0,977.8653184684421,0.2080692516141415,2,1
14.954460937669493,28.093291404413655,54.5898663481877,67.76009753428768,95.90471929238406,17.304055518490323,1,915.1388372775473,3.781457798220869,5,1
21.526327309609428,29.678474519374124,55.735435289724215,208.35371420797853,29.63776047274181,43.69647530656241,0,887.9320884027474,6.531491036063144,4,0
25.013615007858885,57.45034222865674,72.3677500756936,128.44254249975583,30.249969547619664,70.87528002348867,0,874.3754260004705,2.560090887096515,1,1
32.9983029672095,36.947832341395205,40.46344906094594,145.2553684794815,45.04682734984473,98.56044411412049,0,905.4609578168083,7.404570914890451,2,0
19.186257855386643,53.23540228375258,120.41197816738891,138.13753755994793,22.2655174060666,90.29286954790224,0,907.6176706785099,3.426960095315621,4,0
15.228761129978366,51.14055772223478,82.43072650902873,103.35544664365744,83.63327197096186,60.56900520520245,0,916.8449442133482,1.5903728593597033,3,1
5.8267705618651675,18.112852674866986,32.60079295750363,60.551729855834196,16.850060613663388,79.95998201579471,0,885.9528396521742,3.7267198086177324,2,0
4.289728728189849,5.430591323646296,66.0266728469566,106.24383772991837,46.732436347904276,61.4249357898539,0,924.1927843982023,5.052983498240918,2,0
18.902255707483256,57.48343516466547,121.33664596396505,240.99550338255415,91.17982102246243,54.4507377403101,1,973.7701619990698,4.095078503236625,5,1
21.62827241301499,72.27891570812685,124.949867600262,169.52388291521595,65.3619643664541,25.356934327794374,0,895.5743614513956,3.581264101607922,1,1
24.26200205490651,72.60253678611247,98.43001344540819,184.76293278190104,62.680660234919735,36.29525657136851,0,945.323239313346,1.5887976404891953,6,1
8.313139984123254,57.721475187852135,99.65506345834285,274.5109827642222,99.49120127324288,50.68962014932728,0,874.1780687547623,5.624789813998871,3,1
10.639626173667603,16.458915417858762,33.037069838957414,83.48800972750448,7.142162827749272,98.70432813734081,1,940.819072156701,2.8681394265614046,4,0
18.650703847355555,38.880971296186786,93.35705393999422,112.8649259460257,35.38040008499347,64.7706148208645,0,973.1270151286703,7.767564719972678,3,0
11.77720335380161,35.51775566415183,57.895010623097534,86.28222721945885,16.8767307001333,95.03908579882828,0,901.0578768206366,3.2650032808293967,2,0
74.52783397359458,95.6881587286603,167.94708812368123,259.5032982283781,22.534841502184623,33.281463014851965,1,959.7858818544066,1.8503121534194833,5,1
10.451218205751239,41.81032645397301,90.32932018272317,129.57224688684005,25.520427360112038,16.207413158855193,0,879.0693844899877,6.891214643269823,2,0
22.714174843968816,30.396563611751933,42.49213427021408,60.004124885755154,64.55456050389377,98.05375689508725,0,909.4059197684875,1.7486362646103444,1,0
30.08446068504011,33.91219558015646,101.2156300958869,368.8123793233384,30.850167260403165,39.66618602640119,0,870.7372100626836,1.4281112310514252,2,1
31.372765047323412,33.97407681351832,97.79949618554315,223.29024609248918,68.0975283205031,58.17755072256813,0,909.0620398764601,5.776252352836726,2,1
11.6092570573871,50.75916118555948,109.10077332254963,141.67026788816418,75.11661680087279,16.402865021397336,0,904.082391174126,2.455381917454831,3,1
25.100374632407252,30.852572708875478,91.31233880591128,296.2022448243283,43.18171620826458,87.43523891586584,0,946.2031198135768,3.397054385996392,4,1
22.935574147054993,43.99166283636394,78.41341458826918,313.8204060747464,55.951091067803425,10.06120803652081,1,902.3961370954212,3.6633127266353225,5,1
25.870618485620376,37.67835693864441,79.10461048730191,260.13887600652,17.548756539740218,91.54107043026607,0,960.5404195896535,6.290044102859908,0,0
18.46734354695937,30.738943635507212,60.6216505730254,112.20644392837738,76.50073967213858,24.883377766959224,0,902.0602257051745,4.6369218065873445,4,1
30.233992201966448,46.74133526511582,54.00280596616725,114.20411820461842,44.81623695610847,26.513045077496972,0,894.565147781666,5.9569589387639965,4,0
20.12872513103052,32.856509288145965,80.83818879269108,169.70405270199146,84.29034444050471,84.32195064012517,0,924.3979308567581,7.90120135565228,5,1
5.169910061539207,9.007812197234546,18.60780853248461,54.33408378336487,54.99085437112888,44.760738075328206,1,942.2103784375181,5.716612595687987,2,0
19.688354589221163,36.205612039922585,51.08751085404995,170.43946802257273,71.19264112249186,33.0416042945771,0,967.7600019145684,2.3029451283686524,4,1
21.41719041768363,31.222482548989035,52.68527154216361,130.64427890275152,39.0653558779535,63.679693246218726,0,959.4859816532644,6.158898021029694,0,0
28.783183159023476,38.15841863992253,74.1254748030423,191.25774587354255,40.31811476756029,32.89703304472968,0,927.6954322055926,6.814384352281747,5,0
18.919080253485397,79.44678201053858,181.84715643726906,226.8452093827872,46.46830194860634,35.7892663813001,0,977.6120450077213,3.503279768122875,1,0
52.12114939461544,56.99704387868819,78.31672226276432,152.35156257947136,65.42324954025173,14.099530056489005,0,902.6167994609508,5.310335236883275,2,1
15.644083944068099,31.540419471358035,139.26910978417274,163.05386381901602,53.120690238756154,58.54701516934373,0,979.9409530549224,3.974129940184099,1,0
11.123027567550812,33.571658089719826,96.20751118091192,138.04166761000153,81.40626267634458,21.647719513951383,0,912.3703275487866,1.1076545140210021,4,1
41.72806321834556,102.30033517696143,146.34102304396458,194.53712202350664,10.20575131476618,85.34092401408098,0,898.8649037576452,5.857555999655252,2,0
15.317010183418748,22.250911367418375,41.7467243536418,132.9985292354198,90.55155889931964,77.59181216638584,0,912.1077483594518,3.60481202176522,3,1
17.63765021926762,64.27889817925589,100.62193273448125,212.79716425289888,92.97348329639058,35.69133472293342,0,934.439940970855,2.8366513357375465,1,1
21.42373582474196,37.84430131643494,76.29550846412629,103.43899399866405,28.18719044143171,58.040071961354414,1,922.1328962051235,3.7951167101710945,1,0
20.1401140314921,37.04506069534398,91.04956101824683,227.42337200547598,14.573753272970903,61.96392023622202,0,875.520631100997,4.698197624231419,2,0
25.725191934814116,55.78610179867069,76.10458471113039,160.19096631488932,59.32634154477703,69.98065255753963,0,909.1607458903453,6.079260213316863,2,1
27.618205776715612,79.28066328819085,143.1800395220065,239.528663864719,11.096166205316718,47.70286861765592,1,924.1002010898794,7.278666679295844,3,0
10.31378768066553,22.95834055667568,56.408931034153156,168.00976470395557,26.82298651390077,68.72789543281883,0,942.9622858623829,5.505598629752501,1,0
6.3040457855788565,30.0163694338601,77.8999741316008,109.39925908948256,53.21877275641708,25.245069848763215,0,974.8355083017261,7.954911492685781,1,0
7.02539393548542,28.377509878014763,59.900999321670575,194.7394090198091,63.31208601736838,52.39168584090889,0,975.1494269268528,1.3441556714705865,3,1
38.695036753835936,59.27587939587028,137.4762668830092,177.18913315391325,23.45895847664946,18.460564044008198,0,926.5436635721564,1.3192536147343292,5,1
14.353836661024753,48.16274151081851,63.817899772048406,121.97713789060398,93.61010639390662,94.69628241989766,0,932.6000119368075,6.344420232094203,1,1
29.898507562159615,40.32066417849248,82.58433447821788,134.44443953152577,22.225694217267602,46.12684314578026,0,946.7836538036787,5.104757885069697,0,0
28.14231177496793,42.2837013891925,54.14624597632781,259.4225786973786,19.597300728310344,65.56973501475949,0,961.8859572392885,6.910705678429499,4,0
17.63486352365103,21.592719946614825,72.13429202624337,104.57013187689626,20.420398529961314,54.08347079388612,0,951.9749962194612,5.463659044877952,2,0
8.204087542430296,36.58659032621213,51.182202128135295,232.63667305595345,93.30485235012705,12.413580790769629,1,949.256279246717,0.19950783478802994,5,1
28.61833949083371,48.47988508474977,77.12549640038418,230.5821727965798,88.48324687842619,15.64421480880118,0,919.2002288077897,5.414296975774903,2,1
17.186199279244118,67.97955906817377,94.17308112291131,116.58512837951679,8.13888210428772,33.8100622820408,1,965.5844717462053,1.7720686069814058,4,1
5.9324076912933945,12.718908711907941,137.36011337681157,176.20981939130525,74.02845554889684,70.74415534258245,0,942.8801820545274,3.630816457013097,2,1
11.857548674383786,77.5293200338269,97.4930002688753,136.90519722370928,11.98142852461588,67.72912059481749,0,887.5118149295005,5.562947493313185,2,0
3.9355287872069624,35.79269641566244,100.01935984909284,197.6032605512527,12.154501667583018,26.915049211800568,0,935.821431854217,5.284674547607347,1,0
12.316733469366978,43.19678504929715,46.53424688342662,181.6467214252019,12.221919203053867,53.97518917704179,0,904.1614909286133,3.1220607528891726,3,0
18.324619237458705,29.88856909427625,65.93084743508487,105.40731448730392,83.81399293998281,43.03550953564162,1,892.337345912109,5.73322608202277,5,1
15.83470482403909,31.16416104742704,111.57843628144418,130.07567785185813,45.606385095918505,61.168984628997755,0,941.3734185901841,7.558834862133401,5,0
14.415064092513878,27.73473181491336,35.442414541449274,133.18398768612167,57.91780137461677,40.12176891534304,0,940.6475049466985,1.9231001699374144,7,0
18.183753928335157,62.884662632875894,125.28517240895886,193.5226312027425,7.927298346574889,90.65782907595195,0,975.0189171025729,1.0435423461434108,3,0
24.645801457707933,27.9442566625142,59.65184338079082,81.57874983251762,90.58471141800682,52.517673313484096,0,977.3843321812587,1.1666474157997813,2,1
31.553611757028136,48.72393135358367,53.42116556683633,142.68675687044566,98.29215292098618,48.392005330613756,0,914.9666816998799,3.7151270535528833,1,1
34.49131728447387,52.817352410735865,121.11835352280373,185.90557359781803,27.341963972833337,73.29936647510223,0,889.6370738332212,2.4560845816221297,2,0
9.358614705355176,22.289020104837025,74.47429745464221,101.66549903763163,67.36894238007456,80.26189663766921,0,885.4504034922237,3.7930567882200066,2,1
36.80466622126397,45.29441311646262,63.065916539738105,107.06750061121724,69.48628077082478,49.37974391732113,0,977.1684231290119,0.766310238541825,6,1
17.206425715519536,18.776326718505803,73.10170658870658,247.29627006946123,96.79662305207852,19.80641773704651,0,913.5476130615884,2.0507653352436703,3,1
13.199825929256368,30.594034908129146,38.917456501539135,44.62662057438583,50.95778414138279,17.658011326212737,0,907.706121046505,2.842598859638163,4,0
7.222232312932336,35.55105104262792,58.04661076049784,88.09461131362781,27.601886567936067,39.418685881197824,1,938.3261186031438,7.477354696010055,3,0
23.44655385480655,43.3263375576405,78.72186573316645,98.92905125800183,39.226850256902274,75.93240485061963,0,876.3045207961943,2.4465997860658644,2,1
22.80850992511052,31.306818753238424,65.40480301357071,118.1878232862567,65.76311247179271,68.8274905450907,0,941.1433108171834,0.480788958724503,2,0
10.996244825862618,29.470452264343855,76.36667596787316,148.20004189666008,49.88627621630558,35.89618189441174,1,966.3325731457057,2.5571511496628943,7,1
11.263864991968,62.47200696299182,185.1701609754637,244.4011495579897,12.543705858355558,10.395403806862758,0,949.6696331367513,7.501377706820102,3,0
15.393855072836402,26.220933819535215,40.665111730172555,104.77218056005674,81.69979200383082,67.84053398115338,0,915.9198367192536,3.47517092297552,3,1
13.020012718717002,35.15211488129741,75.4637899855212,150.57202542300004,87.10553264804416,60.79603095967909,1,882.7756043761427,6.566694425100591,2,1
8.997528342422182,33.50969189172393,74.58336854712624,118.30757125488601,50.441555900045095,79.52402723367626,0,896.5366971075257,2.2113698444066534,2,0
6.514391851513225,11.780258648449117,84.20480362956408,328.10393849916846,54.72968635484805,71.75492480203161,0,899.1967306059289,1.1726515695485156,2,0
37.08138338819793,51.83383848659892,85.77231186881968,153.49792391316106,51.69946156477309,32.22102465413509,0,912.3415038301232,4.023582095005963,4,1
11.808588761323167,26.703655862174806,33.190040915729774,56.839670860061844,55.32588863188617,75.96094330305844,0,884.668162231599,5.643904163616978,1,0
22.716805769609746,41.999198112943546,79.54717411548472,139.96240291210069,14.749122157557863,53.774297842597406,0,933.3219322024183,6.777109027856754,0,0
